Season,Team,Rel_Pace,Rel_ORtg,Rel_DRtg,Playoffs,Age,Ht.,Wt.,FGA,FG%,3PA,3P%,2PA,2P%,FTA,FT%,ORB,DRB,AST,STL,BLK,TOV,PF,PTS,Predicted,Error
2002-03,San Antonio Spurs,-1.0,2.0,-3.9,5.0,1.186,0.028999999999999915,-5.138000000000005,-327.4480000000003,0.020000000000000018,66.13799999999992,0.007000000000000006,-393.58600000000024,0.025999999999999968,190.4480000000001,-0.03300000000000003,-49.06899999999996,74.9659999999999,-127.20700000000011,-22.172000000000025,117.69,71.86200000000008,-111.79299999999989,59.378999999999905,1.0,4.0
2001-02,San Antonio Spurs,-0.7,2.0,-4.8,2.0,1.0760000000000005,0.040000000000000036,-2.8969999999999914,-301.241,0.013000000000000012,1.5519999999999072,0.010000000000000009,-302.79299999999967,0.013999999999999957,295.5519999999999,-0.01100000000000001,-96.24099999999999,92.3789999999999,-154.6210000000001,-14.240999999999985,108.65499999999997,-5.8279999999999745,-166.27600000000007,102.93099999999959,1.0,1.0
2000-01,San Antonio Spurs,-1.7,3.6,-5.0,3.0,1.8210000000000015,0.06599999999999984,0.033999999999991815,-347.10300000000007,0.018000000000000016,-30.034000000000106,0.05499999999999999,-317.0690000000004,0.010999999999999954,300.7929999999999,-0.03400000000000003,-81.41399999999999,213.06899999999996,-7.723999999999933,-73.37900000000002,144.793,-88.89699999999993,-281.51700000000005,111.55199999999968,1.0,2.0
1999-00,San Antonio Spurs,-2.3,0.9,-5.5,1.0,3.113999999999997,-0.0259999999999998,-0.6210000000000093,-338.72400000000016,0.013000000000000012,-242.6210000000001,0.02100000000000002,-96.10300000000007,0.007999999999999952,141.20699999999988,-0.0050000000000000044,-91.13800000000003,164.75900000000001,-13.06899999999996,-36.62099999999998,127.10300000000001,-35.55199999999991,-194.6210000000001,-106.72400000000016,1.0,0.0
1998-99,San Antonio Spurs,-0.3,1.8,-7.2,5.0,2.200000000000003,-0.019999999999999574,-1.483000000000004,-97.6210000000001,0.019000000000000017,-136.93100000000004,-0.006000000000000005,39.309999999999945,0.01799999999999996,125.3789999999999,-0.030000000000000027,-15.309999999999945,130.72399999999993,64.79299999999989,3.3100000000000023,102.862,-7.2409999999999854,-100.55199999999991,60.96600000000035,1.0,4.0
1997-98,San Antonio Spurs,-1.9,-1.2,-5.6,2.0,1.024000000000001,-0.0259999999999998,0.3100000000000023,-348.759,0.017000000000000015,-179.4480000000001,0.006000000000000005,-169.3100000000004,0.017000000000000015,9.034000000000106,-0.049000000000000044,-86.10300000000007,301.27599999999984,32.58600000000001,-171.69000000000005,152.06900000000002,48.240999999999985,-106.17200000000003,-249.86200000000008,1.0,1.0
1995-96,San Antonio Spurs,1.5,2.6,-4.1,2.0,1.8759999999999977,-0.0259999999999998,-4.586000000000013,27.0,0.014999999999999958,4.1030000000000655,0.027000000000000024,22.896999999999935,0.01200000000000001,96.69000000000005,-0.0040000000000000036,-98.0340000000001,238.30999999999995,183.65499999999997,-8.517000000000053,120.89699999999999,-102.9659999999999,-69.86200000000008,317.72400000000016,2.0,0.0
1994-95,San Antonio Spurs,1.7,3.4,-2.9,3.0,1.774000000000001,-0.040000000000000036,-3.6299999999999955,4.667000000000371,0.01799999999999996,-97.14799999999991,0.016000000000000014,101.8149999999996,0.016000000000000014,267.07400000000007,0.0010000000000000009,-40.55600000000004,322.92599999999993,3.1110000000001037,-22.88900000000001,32.66699999999997,-61.519000000000005,-53.480999999999995,426.51900000000023,1.0,2.0
1993-94,San Antonio Spurs,-5.0,4.1,-1.7,1.0,1.8069999999999986,0.0680000000000005,-3.4439999999999884,-236.11099999999988,0.008999999999999952,-97.37,0.01699999999999996,-138.74099999999999,0.006000000000000005,-33.333000000000084,0.008000000000000007,52.44399999999996,207.92599999999993,-104.1110000000001,-166.85199999999998,21.148000000000025,-114.0,-155.59300000000007,-121.59300000000076,1.0,0.0
1992-93,San Antonio Spurs,-1.4,1.6,-1.2,2.0,0.3999999999999986,0.07399999999999984,1.9259999999999877,-285.96299999999974,0.017000000000000015,-42.22199999999998,0.010000000000000009,-243.74099999999999,0.018000000000000016,72.92599999999993,0.01100000000000001,-211.96299999999997,135.7779999999998,-14.111000000000104,-119.18499999999995,85.92599999999999,-77.81500000000005,-54.85200000000009,19.66699999999946,1.0,1.0
1991-92,San Antonio Spurs,-0.4,-0.7,-4.1,1.0,0.12199999999999989,0.0680000000000005,-2.2959999999999923,-72.63000000000011,0.0040000000000000036,-221.85199999999998,-0.03300000000000003,149.22199999999975,0.0010000000000000009,58.03699999999981,-0.02200000000000002,51.70399999999995,148.55600000000004,2.8889999999998963,20.44399999999996,155.55599999999998,32.815000000000055,-24.22199999999998,-111.3700000000008,1.0,0.0
1990-91,San Antonio Spurs,0.8,-0.1,-4.6,1.0,-1.189,0.055000000000000604,-3.9259999999999877,-162.33299999999963,0.013000000000000012,-288.63,-0.04199999999999998,126.29600000000028,0.009000000000000008,172.48100000000022,0.0020000000000000018,-15.63000000000011,256.3699999999999,111.03700000000003,-34.22199999999998,140.481,129.6300000000001,-4.147999999999911,64.59300000000076,1.0,0.0
1989-90,San Antonio Spurs,0.2,-0.4,-3.9,2.0,-0.6890000000000001,0.055000000000000604,-2.7040000000000077,-149.33299999999963,0.007000000000000006,-315.03700000000003,-0.07700000000000001,165.70399999999972,0.0030000000000000027,197.29599999999982,-0.018000000000000016,28.44399999999996,70.85199999999986,-0.8889999999998963,99.70399999999995,138.926,82.14799999999991,-52.593000000000075,-55.40699999999924,1.0,1.0
1987-88,San Antonio Spurs,4.8,0.2,4.8,1.0,-0.6649999999999991,-0.051000000000000156,-1.0,365.91299999999956,0.010000000000000009,2.3910000000000196,0.017000000000000015,363.52199999999993,0.009000000000000008,23.608999999999924,-0.03300000000000003,17.304000000000087,-56.04300000000012,231.0,40.956999999999994,26.261000000000024,45.69599999999991,14.434999999999945,444.7389999999996,1.0,0.0
1985-86,San Antonio Spurs,1.7,-0.7,1.0,1.0,1.0300000000000011,-0.051000000000000156,-0.7390000000000043,-164.08700000000044,0.019000000000000017,-77.60899999999998,-0.03300000000000003,-86.47800000000007,0.019000000000000017,41.30400000000009,-0.010000000000000009,-90.17399999999998,-0.04300000000012005,126.73900000000003,79.30399999999997,-40.870000000000005,161.17399999999998,47.91300000000001,81.95700000000033,1.0,0.0
1984-85,San Antonio Spurs,1.8,2.0,1.1,1.0,1.652000000000001,-0.028999999999999915,-1.9569999999999936,-104.4350000000004,0.02200000000000002,-55.261000000000024,-0.0020000000000000018,-49.17399999999998,0.02100000000000002,163.1300000000001,0.0,-46.86999999999989,78.30400000000009,163.17399999999998,56.043000000000006,7.3910000000000196,77.04299999999989,134.9570000000001,323.2610000000004,1.0,0.0
1982-83,San Antonio Spurs,0.2,5.4,1.9,3.0,1.0999999999999979,0.06099999999999994,-0.9569999999999936,-12.087000000000444,0.019000000000000017,123.304,0.07399999999999998,-135.39099999999962,0.020000000000000018,149.04300000000012,0.026000000000000023,15.913000000000011,169.3040000000001,136.56500000000005,-54.47799999999995,9.60899999999998,-62.86999999999989,-8.173999999999978,476.8259999999991,1.0,2.0
1981-82,San Antonio Spurs,1.6,3.0,0.7,3.0,-0.06099999999999994,-0.01100000000000012,0.30400000000000205,377.4350000000004,-0.0050000000000000044,64.696,0.0010000000000000009,312.7389999999996,-0.0030000000000000027,-8.0,0.031000000000000028,77.39100000000008,147.95699999999988,194.47800000000007,-100.30399999999997,114.52199999999999,-160.6959999999999,71.26099999999997,368.6959999999999,1.0,2.0
1980-81,San Antonio Spurs,1.1,3.0,0.2,2.0,0.5,0.07200000000000006,-1.6090000000000089,25.173999999999978,0.0050000000000000044,-80.87,-0.05300000000000002,106.04299999999967,0.0030000000000000027,299.26099999999997,0.019000000000000017,111.08699999999999,209.26099999999997,-40.434999999999945,-52.565000000000055,206.652,-4.130000000000109,59.0,344.3909999999996,1.0,1.0
2019-20,Toronto Raptors,0.6,0.5,-5.6,2.0,0.5800000000000018,-0.06599999999999984,-2.733000000000004,60.46699999999964,-0.0020000000000000018,254.5999999999999,0.016000000000000014,-194.1329999999998,-0.0050000000000000044,38.56700000000001,0.02400000000000002,-26.33299999999997,129.0999999999999,94.36699999999996,96.0,12.067000000000007,40.26700000000005,92.20000000000005,225.067,1.0,1.0
2018-19,Toronto Raptors,0.2,2.7,-3.3,5.0,1.0229999999999997,-0.04699999999999971,1.266999999999996,-10.266999999999825,0.013999999999999957,146.26699999999983,0.01100000000000001,-156.53300000000036,0.019000000000000017,-88.93299999999999,0.03700000000000003,-62.466999999999985,64.90000000000009,68.90000000000009,54.033000000000015,30.833000000000027,-4.7999999999999545,9.833000000000084,264.89999999999964,1.0,4.0
2017-18,Toronto Raptors,0.1,5.2,-2.7,2.0,-0.6469999999999985,-0.04100000000000037,4.800000000000011,112.03300000000036,0.011999999999999955,327.0,-0.0040000000000000036,-214.96699999999964,0.030000000000000027,12.5,0.027000000000000024,3.633000000000038,34.9670000000001,89.56700000000001,-6.767000000000053,105.13299999999998,-74.73299999999995,155.0999999999999,436.66699999999946,1.0,1.0
2016-17,Toronto Raptors,-1.7,3.5,-1.0,2.0,-0.4869999999999983,-0.043999999999999595,2.1999999999999886,-85.83299999999963,0.007000000000000006,-218.067,0.006000000000000005,132.23300000000017,0.0010000000000000009,132.83300000000008,0.02400000000000002,39.76700000000005,-60.9670000000001,-338.3330000000001,45.33299999999997,11.033000000000015,-103.0,76.33300000000008,103.5669999999991,1.0,1.0
2015-16,Toronto Raptors,-2.9,3.6,-1.2,3.0,-0.33699999999999974,-0.043999999999999595,1.6670000000000016,-265.96699999999964,-0.0010000000000000009,-59.700000000000045,0.017000000000000015,-206.26699999999983,-0.009000000000000008,274.36699999999996,0.019000000000000017,-18.133000000000038,-10.032999999999902,-291.73299999999995,-7.432999999999993,42.56700000000001,-106.4670000000001,-51.799999999999955,2.933000000000902,1.0,2.0
2014-15,Toronto Raptors,-1.1,5.4,2.1,1.0,-0.6469999999999985,-0.043999999999999595,-4.63300000000001,-23.33299999999963,0.006000000000000005,222.0999999999999,0.0030000000000000027,-245.433,0.013000000000000012,140.73299999999995,0.03600000000000003,-11.700000000000045,-131.433,-105.73299999999995,-19.366999999999962,-36.233000000000004,-120.06700000000001,54.40000000000009,325.83300000000054,1.0,0.0
2013-14,Toronto Raptors,-2.1,2.1,-1.4,1.0,-0.9399999999999977,-0.0389999999999997,-6.432999999999993,-87.73300000000017,-0.010000000000000009,151.20000000000005,0.013000000000000012,-238.933,-0.014000000000000012,120.70000000000005,0.025000000000000022,40.13300000000004,-58.5,-67.36699999999996,-52.83299999999997,-43.466999999999985,-42.13300000000004,184.567,22.266999999999825,1.0,0.0
2007-08,Toronto Raptors,-2.2,2.7,-0.5,1.0,-0.4800000000000004,0.03900000000000059,-0.8329999999999984,42.63299999999981,0.01100000000000001,-25.799999999999955,0.03200000000000003,68.43299999999999,0.0040000000000000036,-387.433,0.05600000000000005,-128.36699999999996,-28.0,169.4670000000001,-26.567000000000007,-52.36700000000002,-198.29999999999995,-127.63300000000004,21.299999999999272,1.0,0.0
2006-07,Toronto Raptors,0.7,0.5,-0.5,1.0,-0.5899999999999999,-0.025000000000000355,-1.1330000000000098,11.233000000000175,0.0050000000000000044,74.93299999999999,0.006000000000000005,-63.69999999999982,0.006000000000000005,-156.30000000000018,0.03500000000000003,-157.0,25.5329999999999,76.5,-12.567000000000007,-56.63299999999998,-137.067,-150.20000000000005,60.36700000000019,1.0,0.0
2001-02,Toronto Raptors,-1.9,-1.9,-1.4,1.0,1.8760000000000012,0.040000000000000036,-3.8969999999999914,62.759000000000015,-0.01100000000000001,-100.44800000000009,-0.0030000000000000027,163.20700000000033,-0.015000000000000013,-236.4480000000001,-0.014000000000000012,110.75900000000001,-137.6210000000001,-18.621000000000095,48.759000000000015,25.654999999999973,-11.827999999999975,29.723999999999933,-335.0690000000004,1.0,0.0
2000-01,Toronto Raptors,-0.4,2.9,0.4,2.0,2.221,-0.017000000000000348,-5.966000000000008,362.89699999999993,-0.006000000000000005,39.965999999999894,0.017000000000000015,322.9309999999996,-0.010000000000000009,-55.20700000000011,-0.0020000000000000018,134.586,30.06899999999996,218.27600000000007,-42.37900000000002,87.793,-153.89699999999993,-87.51700000000005,232.55199999999968,1.0,1.0
1999-00,Toronto Raptors,-0.6,0.6,0.8,1.0,1.5139999999999993,-0.10899999999999999,-11.62100000000001,150.27599999999984,-0.016000000000000014,46.378999999999905,0.010000000000000009,103.89699999999993,-0.02100000000000002,-4.79300000000012,0.014000000000000012,79.86199999999997,-52.240999999999985,114.93100000000004,15.379000000000019,120.10300000000001,-131.5519999999999,78.3789999999999,-24.72400000000016,1.0,0.0
2019-20,Utah Jazz,-1.7,1.7,-0.7,1.0,1.2800000000000011,0.017000000000000348,4.266999999999996,-140.53300000000036,0.010999999999999954,128.5999999999999,0.02200000000000002,-269.1329999999998,0.01100000000000001,9.567000000000007,0.007000000000000006,-55.33299999999997,123.09999999999991,-106.63300000000004,-102.0,-53.93299999999999,62.26700000000005,1.2000000000000455,120.06700000000001,1.0,0.0
2018-19,Utah Jazz,0.3,0.5,-4.7,1.0,1.0229999999999997,0.036000000000000476,6.266999999999996,-233.26699999999983,0.008000000000000007,164.26699999999983,0.0010000000000000009,-397.53300000000036,0.02100000000000002,200.067,-0.031000000000000028,-28.466999999999985,125.90000000000009,116.90000000000009,37.033000000000015,76.83300000000003,85.20000000000005,13.833000000000084,41.899999999999636,1.0,0.0
2017-18,Utah Jazz,-1.6,-0.2,-4.7,2.0,0.2530000000000001,0.041999999999999815,5.800000000000011,-259.96699999999964,0.0020000000000000018,47.0,0.0040000000000000036,-306.96699999999964,0.0040000000000000036,-11.5,0.01200000000000001,-56.36699999999996,34.9670000000001,-66.43299999999999,75.23299999999995,25.13299999999998,35.26700000000005,-19.90000000000009,-179.33300000000054,1.0,1.0
2016-17,Utah Jazz,-4.8,0.8,-3.5,2.0,0.21300000000000097,0.03900000000000059,5.199999999999989,-488.83299999999963,0.009000000000000008,-86.06700000000001,0.015000000000000013,-402.7669999999998,0.007000000000000006,-20.166999999999916,-0.025000000000000022,-60.23299999999995,37.0329999999999,-204.33300000000008,-81.66700000000003,21.033000000000015,-26.0,-86.66699999999992,-400.4330000000009,1.0,1.0
2011-12,Utah Jazz,0.1,2.2,1.5,1.0,-0.9799999999999969,0.05799999999999983,3.3329999999999984,156.83299999999963,0.008000000000000007,-368.1669999999999,-0.023999999999999966,525.0,0.0030000000000000027,185.5999999999999,0.0010000000000000009,110.60000000000002,21.633000000000038,54.56700000000001,38.33300000000003,48.80000000000001,-26.0,149.5329999999999,223.8670000000002,1.0,0.0
2009-10,Utah Jazz,1.1,3.1,-2.6,2.0,-1.006999999999998,0.03900000000000059,9.63300000000001,-124.63299999999981,0.02999999999999997,-280.4000000000001,0.01100000000000001,155.76699999999983,0.026000000000000023,220.433,-0.018000000000000016,-26.5,65.16699999999992,445.067,83.03300000000002,1.766999999999996,79.93299999999999,148.70000000000005,310.33300000000054,1.0,1.0
2008-09,Utah Jazz,1.4,1.8,-1.0,1.0,-1.0629999999999988,-0.03599999999999959,6.967000000000013,-12.13299999999981,0.01599999999999996,-364.0999999999999,-0.016000000000000014,351.96699999999964,0.015000000000000013,323.36699999999996,0.0,34.76700000000005,-57.9670000000001,303.8330000000001,122.89999999999998,-19.899999999999977,59.36699999999996,104.5,296.03299999999945,1.0,0.0
2007-08,Utah Jazz,0.8,6.3,-1.0,2.0,-1.4800000000000004,0.03900000000000059,11.167000000000002,-91.36700000000019,0.03999999999999998,-389.79999999999995,0.01200000000000001,298.433,0.03700000000000003,252.567,0.0030000000000000027,23.633000000000038,-114.0,381.4670000000001,120.43299999999999,-33.36700000000002,42.700000000000045,246.36699999999996,516.2999999999993,1.0,1.0
2006-07,Utah Jazz,-0.3,3.6,0.5,3.0,-0.6900000000000013,-0.025000000000000355,11.86699999999999,-64.76699999999983,0.01599999999999996,-333.067,-0.021999999999999964,268.3000000000002,0.015000000000000013,323.6999999999998,-0.010000000000000009,118.0,1.5329999999999018,278.5,-16.567000000000007,-38.63299999999998,35.93299999999999,244.79999999999995,225.3670000000002,1.0,2.0
2002-03,Utah Jazz,-1.7,1.9,-0.8,1.0,3.686,0.028999999999999915,5.861999999999995,-435.4480000000003,0.026000000000000023,-562.8620000000001,0.0020000000000000018,127.41399999999976,0.01799999999999996,345.4480000000001,-0.013000000000000012,32.93100000000004,-100.0340000000001,339.7929999999999,56.827999999999975,55.69,150.86200000000008,53.20700000000011,-34.621000000000095,1.0,0.0
2001-02,Utah Jazz,-0.4,1.1,0.1,1.0,2.475999999999999,0.040000000000000036,6.103000000000009,-290.241,0.0050000000000000044,-367.4480000000001,-0.01899999999999996,77.20700000000033,0.0020000000000000018,476.5519999999999,0.010000000000000009,105.75900000000001,-124.6210000000001,201.3789999999999,109.75900000000001,94.65499999999997,167.17200000000003,229.72399999999993,41.930999999999585,1.0,0.0
2000-01,Utah Jazz,-1.5,4.6,-0.6,1.0,4.3210000000000015,-0.017000000000000348,1.0339999999999918,-320.10300000000007,0.02799999999999997,-272.0340000000001,0.029000000000000026,-48.069000000000415,0.023999999999999966,240.7929999999999,0.0030000000000000027,-40.41399999999999,-115.93100000000004,324.27600000000007,19.62099999999998,31.793000000000006,62.103000000000065,274.48299999999995,184.55199999999968,1.0,0.0
1999-00,Utah Jazz,-3.5,3.2,-1.8,2.0,3.7139999999999986,-0.0259999999999998,0.3789999999999907,-351.72400000000016,0.015000000000000013,-270.6210000000001,0.03200000000000003,-81.10300000000007,0.007999999999999952,77.20699999999988,0.02200000000000002,-82.13800000000003,-75.24099999999999,208.93100000000004,-21.62099999999998,22.10300000000001,-48.55199999999991,102.3789999999999,-78.72400000000016,1.0,1.0
